zcr_mean,rms_energy,spectral_centroid_mean,spectral_bandwidth_mean,mel_mean,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,chroma_0_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,contrast_0_mean,contrast_1_mean,contrast_2_mean,contrast_3_mean,contrast_4_mean,contrast_5_mean,contrast_6_mean,label
0.060186611803944315,0.08713008,1025.5249594763181,1040.450839938808,2.959729,-265.20316,168.33879,-18.24887,28.61998,11.739394,-8.278906,-7.8215985,-23.415253,-12.840895,-11.305228,-4.7203,1.270646,-1.5299327,1.306504,-1.8499825,3.536092,1.56928,-4.5361004,2.439051,-1.231501,0.3305379,0.32757273,0.24223171,0.21330215,0.24469641,0.27170312,0.299194,0.36911705,0.5360261,0.53223306,0.48177364,0.38492408,16.165090450165085,13.264892504518425,19.607421104744617,15.658729625172569,17.966150379771758,33.41958915196925,39.28615717069046,1
0.23481569931844548,0.010263693,3293.9995459191464,2618.4001704797097,0.03387439,-411.21164,73.12815,14.606323,4.246247,10.685057,-11.172233,-11.43284,-4.095285,-15.842769,4.8202877,-16.645737,-5.284439,-9.898256,0.12753895,-10.061489,-2.439179,-7.3530326,-2.7191815,-8.203618,-4.287945,0.44491208,0.35951704,0.3267847,0.31421983,0.32680872,0.36205396,0.4031642,0.4417319,0.5087049,0.56422806,0.60689336,0.54489285,24.52878942069406,13.097937656016141,16.577916895936795,15.319882105177303,16.901145454409694,19.10642573204716,48.62928924685482,0
0.09344185034802784,0.03735318,1578.5124241412539,1567.6703795576095,0.5046676,-301.9969,126.83674,-54.559795,-13.536899,-10.908868,-5.492022,-10.966011,-7.470821,-9.810625,-3.9285815,-2.887676,-2.132609,-8.50358,-9.702009,-10.142825,0.26319087,-10.651272,-5.1221747,-10.020923,-9.020096,0.4393962,0.3551065,0.28663403,0.20322236,0.31671327,0.35954034,0.32981238,0.3124437,0.37628737,0.33685637,0.23012392,0.336725,21.66553736519483,15.48124345656187,19.38784419852519,19.76387413689366,20.295215883655946,19.2869669185597,50.258063215622826,1
0.08590691161542924,0.06296109,2025.6889595393525,2209.3159109966655,1.3421686,-243.46893,112.29853,7.2059126,20.281263,8.677826,4.5780387,-2.141112,5.440679,-4.8498707,8.739225,-3.116853,1.5678482,0.066647604,2.486796,-3.054263,2.4726722,-0.9591941,2.9657762,-1.0185459,0.4764094,0.38268867,0.3938736,0.41823393,0.47967693,0.44977367,0.39517912,0.3956238,0.39886433,0.4657682,0.43083152,0.4296462,0.42310753,19.87300892287326,15.440990597118418,17.13876656492563,16.30306734228847,17.267488522783598,17.734721307967124,46.648734192382,1
0.07341212296983758,0.06259416,1536.1855862894752,1691.7735945738793,1.4705179,-275.5301,134.22612,-3.6528437,24.666279,14.558447,-2.9756024,-1.0753897,-1.6628342,-5.316389,8.010111,-4.1115704,0.8522415,-0.52044636,0.25334814,-0.016547112,0.07461509,-0.12463549,3.950883,2.4255235,-0.7493924,0.37930658,0.34447303,0.3979224,0.41195494,0.37334865,0.3808826,0.38331845,0.48667273,0.50173616,0.46748817,0.47346538,0.40373418,18.273249369903983,14.83666478906836,18.296997681591943,16.385522962969763,18.47136442396555,21.567389461063854,46.705406892357985,1
0.159211408787703,0.03191579,2979.057392696574,2738.762511898183,0.34278685,-300.32233,63.413116,15.875544,11.715211,-0.64063746,0.6504986,-21.642397,-10.402017,-10.883091,-12.916378,-6.90528,-4.164593,-9.050277,-2.4394631,-6.178267,-0.6818815,-12.27513,-1.7270969,-4.857235,-3.7148125,0.4310989,0.49573702,0.44614553,0.42336148,0.42975888,0.39422396,0.36254972,0.32783893,0.3320921,0.33699626,0.3826117,0.4034674,22.556878145069103,16.293380532454517,18.64866187722967,15.893347360891099,17.967546173669795,16.56900797896324,47.194639541189126,1
0.13893017691415313,0.032207906,2609.624612923337,2382.3738979683008,0.32149014,-279.6362,68.64251,-14.230681,0.6417296,-12.220821,0.32391995,-20.520449,-10.337698,-13.0473795,-11.602269,-6.1741657,-4.661171,-10.990627,-1.8920559,-5.3349576,-1.2055377,-9.204256,-1.6900882,-5.020306,-1.3614123,0.32537934,0.28680435,0.33008596,0.3972422,0.38595167,0.4052532,0.36218947,0.3476697,0.34350437,0.3787882,0.38761455,0.3474067,20.456430412454953,16.423130606322665,18.912812242380035,16.51401023115007,17.847343081309734,15.96234567230423,48.64943661369262,1
0.09501205408932714,0.019252252,1974.0229452978817,2123.0832874452667,0.14588274,-359.62497,108.83404,-9.227899,13.952633,-4.664962,-2.9635227,-24.472013,-15.123149,-14.275794,-12.092263,-8.05251,-1.7419245,-9.9754,-3.6792932,-5.823938,-5.156955,-11.978771,-6.6099668,-7.1190143,-5.7105513,0.427916,0.4092838,0.38372782,0.33351833,0.31319526,0.3108454,0.33192343,0.36389118,0.43427575,0.47187358,0.52191913,0.5227534,21.494646646250583,14.879215465291514,17.770843903922586,14.779155282522309,17.709175029898304,16.9419271292655,44.83945261059845,1
0.06301660382830626,0.094453976,1034.2221387456482,1015.6275902205277,3.1685576,-254.33429,176.442,-24.07323,29.764624,11.617166,-7.884913,-6.446885,-22.955147,-12.2473345,-11.8924265,-3.0567675,2.3945131,-1.6375403,0.681776,-5.0689178,3.8762684,3.5739622,-6.790889,-0.74571365,-1.994916,0.35281545,0.38496608,0.29849815,0.25658953,0.2519716,0.27668405,0.3155838,0.3986624,0.5462286,0.47785914,0.3986771,0.33120054,16.403575773322,13.477057358705386,19.69585798893253,15.920540880533448,18.113593165349904,33.91443264467151,38.547886549312715,1
0.1102529999274942,0.021010194,2213.9644659686014,2283.9522748598006,0.16616748,-347.8973,98.95414,-3.6984982,7.006877,1.6619065,-3.5678174,-27.567186,-12.44325,-15.429761,-11.5169325,-8.429951,-1.6174792,-9.906186,-4.6294,-5.096316,-5.4771743,-11.706796,-7.2875323,-6.4485607,-5.7267776,0.4498954,0.434515,0.372556,0.3108271,0.31237718,0.26861423,0.26955417,0.31632397,0.3550602,0.43356434,0.43356913,0.42593473,21.796976603420326,16.51772621766619,18.807220769085166,15.498028689132855,17.848925348814372,17.145534510658084,45.88023063457974,1
0.1037036869199536,0.02181871,2321.8191444876506,2336.366585140543,0.14034635,-328.17264,89.60702,4.152735,25.95954,1.4287322,-4.932119,-9.987522,8.785623,1.2431127,4.924392,-2.754752,8.462263,-0.8031194,1.7437495,1.2289324,-4.5754766,-4.0592394,4.2738223,2.4611814,6.011526,0.3905549,0.29996663,0.24199887,0.28514358,0.26581073,0.28781745,0.30842352,0.37958154,0.3733857,0.33964252,0.3472492,0.32928354,20.143890322451668,17.97067378798293,19.87746816838215,19.87342776079459,18.927156934674816,18.374049279795198,47.51613063058871,0
0.1101612347737819,0.08679429,2282.382497158136,2173.2209246468083,2.9580147,-267.60742,60.65022,-26.90388,-4.1409216,-14.549496,-10.249053,-14.957791,-13.76273,-14.847872,-4.584335,-8.205728,-3.5111365,-2.9320774,-4.0998535,-6.0814557,0.60925674,-13.592116,-4.7006674,-4.228335,-12.015274,0.36998704,0.39829344,0.39046702,0.3602565,0.26975575,0.20698215,0.22023481,0.22784562,0.3054906,0.3276193,0.33835652,0.36277917,16.230403917058297,17.09617930527304,21.74832938153462,19.32764014767083,19.50833302760628,19.37653051852181,46.27396589286318,0
0.13384344185034802,0.04416513,2252.682711922275,2107.6005027637857,1.3136836,-371.35083,70.26466,-2.9202719,14.561499,5.5233808,-2.9594846,-1.0946959,-9.301011,-14.65872,-0.5499784,-9.26422,-4.94914,-4.8398137,-2.0992606,-2.4444501,-6.662796,-5.1242476,-1.3180465,-5.285538,-6.518777,0.4358073,0.412188,0.41830495,0.50367403,0.5770572,0.53522533,0.53823125,0.522111,0.46778908,0.47465548,0.49596417,0.44186816,18.782474130850257,13.783178725941204,17.20269574689774,16.54296660777091,16.64109635804618,18.485364819291767,48.327037738200524,0
0.13725574608468677,0.07896889,2473.750515215383,2221.31847772244,1.9990025,-234.2354,89.83759,-4.7143908,14.746393,3.5351021,-10.173533,-2.9268303,-7.2395067,-7.0006137,6.423542,-13.697252,0.899425,-4.9695024,2.3678777,0.01953833,-2.557525,-2.7053473,2.1556187,-5.4827313,-2.104482,0.42025623,0.37144333,0.35638905,0.38508695,0.39803442,0.35827503,0.32404074,0.30081815,0.3462733,0.42757592,0.47203782,0.4773978,23.207186516646882,17.553815385000544,18.692812052566243,17.188458881945607,18.42979055613079,21.073635701778286,46.978929954867525,1
0.16508891023781902,0.06959048,2585.0182507924374,2312.29176916288,1.7296728,-270.60638,75.32301,6.3104424,16.533228,-2.5588992,-0.9229304,-12.384684,-11.334521,-10.604787,-3.4738932,-6.600972,-3.6202106,-8.750477,-6.043031,-8.528166,-2.3878386,-7.864461,-3.5668838,-4.8814473,-0.9451245,0.48345774,0.49576333,0.44023165,0.42376518,0.40848365,0.3511189,0.34230074,0.43418962,0.43283394,0.38508752,0.3167679,0.3838218,27.577591149401343,15.700199175216623,17.78967298072408,16.59401281284181,17.313317426745648,16.887475676967185,46.08644618546311,0
0.061571019431554526,0.08890042,1001.7895846425587,990.311812302474,2.9183059,-258.24014,179.80054,-23.576067,25.59129,10.043209,-9.691907,-8.1973295,-26.090986,-11.847192,-6.222464,-3.988714,1.026147,-1.1378422,-1.8830991,-3.7688677,5.070701,1.1122067,-7.346004,1.4841359,-0.8299851,0.4170509,0.39897028,0.33369863,0.2674315,0.2656154,0.2879222,0.31689495,0.37979007,0.48731202,0.5107023,0.4697037,0.39776194,16.567503488530015,13.340358072377807,18.62292968085937,15.312349860966187,18.427019240033434,34.5884681464827,39.66297394453138,1
0.09098911506670533,0.082847364,2076.835962277386,2272.332609228421,2.4676816,-245.71643,93.84428,14.379942,29.662518,12.903968,4.875068,-5.4672027,-5.797056,-5.523609,3.2895484,-1.9846702,2.3699803,1.1920924,-2.3220816,-0.78619325,2.6663737,-3.9012115,3.2448459,0.5421312,3.8435137,0.334629,0.3487394,0.37447834,0.35269934,0.32945588,0.3805074,0.38644105,0.3872741,0.4125343,0.4624408,0.45457718,0.39524844,21.47763629228337,16.02015642970569,18.61605598174966,17.545245420235528,17.74755837793737,17.16002178403087,46.559366925267256,0
0.06548519975348027,0.117024414,1085.3309253805621,1073.0403563873876,5.290056,-230.20503,172.49101,-30.247675,33.276283,13.40432,-5.9999175,-8.932527,-27.577967,-10.068866,-6.592711,-3.589866,0.028477397,-2.675749,-0.8192812,-3.5307472,4.049725,0.27562398,-5.3242526,3.2190242,-2.1608272,0.3871033,0.39416724,0.3496297,0.30309302,0.2523732,0.30835766,0.4027527,0.44611514,0.4627139,0.430753,0.45787552,0.4338177,16.02676058087912,13.60851000934757,18.33235222023824,15.619666722899765,18.56638358838211,32.71858414343255,40.41599792842237,1
0.2144744235788863,0.01336011,3442.7162946996486,2558.509087480295,0.054746084,-373.73587,45.65129,4.0501328,19.14296,-13.66263,-9.507087,-15.047249,-5.8955803,-12.331517,-7.91543,-10.325485,-3.0921266,-11.936664,-10.321743,-11.7097845,-11.193969,-10.240919,-4.543694,-10.842694,-5.615518,0.3839865,0.4061744,0.42124352,0.5109684,0.56915915,0.47953355,0.35587797,0.34768763,0.3404883,0.2905029,0.29715928,0.34518927,25.55234795419129,15.300499229214175,16.929634477002615,16.108261118041337,16.478203582758717,18.044438638098953,46.152242314667255,1
0.06167977813225058,0.08440318,1040.0536054939719,1036.829415049491,2.6970315,-261.26526,181.70824,-30.38165,30.18382,7.646872,-9.922727,-6.053555,-26.31523,-11.984587,-7.0626607,-0.40690383,3.005347,-0.12507066,1.2120268,-5.59761,1.546432,-0.8953316,-6.7034583,2.0490854,-2.6210732,0.37700298,0.42239067,0.44449732,0.32190904,0.30024904,0.30543613,0.2992575,0.31276768,0.45188758,0.4857501,0.42052802,0.3779453,16.40403867091407,13.477099637567438,18.486975579492498,15.144002724702583,17.890761275058818,34.24543034396046,39.12140797478706,1
0.10627764283642692,0.056807783,2221.3460749529804,2227.819842235495,1.1773442,-248.34325,86.15535,-32.745914,-14.753567,-14.956171,-10.903596,-11.892191,-4.4212413,-11.843799,-11.086683,0.4334125,-15.461492,-2.16182,-1.6372831,-5.6699586,-1.182266,-11.926575,-2.4235399,-10.248172,-5.7962084,0.4804528,0.27442864,0.22477885,0.21178515,0.21253252,0.23683023,0.2750421,0.35182136,0.36683124,0.35276216,0.45020494,0.5405714,15.653309833140616,18.75324687007345,21.08252816885879,18.099615358171185,18.30694252816562,18.611529876568518,48.767766010448895,0
0.19896837840777262,0.028157419,3436.6755448118083,2640.2009262784673,0.28304142,-312.1794,40.060192,-0.37787983,10.319198,-17.39286,-6.048179,-13.614248,-8.809522,-14.992711,-6.310004,-10.832675,-10.298089,-14.389138,-8.731101,-14.865857,-11.07334,-15.034822,-8.759793,-12.52562,-8.178613,0.39743865,0.35953134,0.3387352,0.38311583,0.4121078,0.3841523,0.38890117,0.44702992,0.44695398,0.43087915,0.43929335,0.42861393,22.80243853503524,17.416535012827566,18.1789440631672,16.485535166566773,16.988307337901038,16.989161760633653,46.241144692224296,1
0.1109270772911833,0.047097318,1888.1116375751753,1803.2392989811233,0.9148808,-300.38046,114.20137,4.6492486,18.034327,2.4132683,5.920829,-14.76242,-11.290877,-5.7239013,-2.223931,-4.687282,0.157112,-0.8158393,-5.605016,-8.143643,-1.1458762,-2.7620015,-1.7189573,-5.567848,-3.8014033,0.46906152,0.43953228,0.4360911,0.38056043,0.35521847,0.37157115,0.3948196,0.3850366,0.40948436,0.47407776,0.4979925,0.50172424,21.031293870128838,13.298258335446771,16.747275941534408,15.651146117823329,17.651753634138423,16.879236678299776,48.33069172600895,0
0.12597769540313225,0.030386604,2403.772606190553,2388.1429006454305,0.35440907,-315.1553,84.39901,-4.4860077,4.826438,-3.334431,-1.938311,-20.700306,-10.787089,-15.614066,-10.050792,-6.1382856,-4.843816,-8.455107,-3.3105464,-7.3100905,-2.310815,-11.75214,-3.9806845,-3.4959707,-4.0501823,0.33739582,0.35881102,0.38038045,0.40472788,0.39875773,0.36079615,0.3372515,0.310384,0.3025645,0.31601033,0.36273426,0.36869553,21.66450039079893,17.20496473813433,18.908131312382075,16.23638059779757,18.24961255011737,16.309439627977635,47.19231838443812,1
0.09590138304814386,0.005754313,1789.6616201555933,1760.0047332960896,0.01205488,-443.39255,117.6648,-47.20602,0.41557223,-18.90575,1.5827446,-10.223463,-1.4674723,-6.2263474,2.4454484,0.42701137,-1.3688186,-1.796119,2.8900201,-7.8195615,0.3349922,-4.5682683,-3.044104,-5.301009,0.49055406,0.42060593,0.3400906,0.3743506,0.39140323,0.39384258,0.36658096,0.38628605,0.43590072,0.4724202,0.4346849,0.39081326,0.45996702,15.69916295134344,14.726483940832217,17.762520812817364,16.56334816240665,18.157041320005092,18.39589815037553,51.14504323709007,1
0.24346314892691415,0.018035797,3767.8565383164914,2686.599494780506,0.10688957,-335.5175,33.650738,7.695897,12.7854805,-15.808322,-3.967935,-16.427158,-8.586666,-14.715001,-11.142712,-11.485537,-7.5639534,-11.226387,-8.912593,-11.695311,-10.709803,-13.374098,-4.743489,-11.366757,-7.2059307,0.43686783,0.44117323,0.41363597,0.43782946,0.46380335,0.46442875,0.5131294,0.53048474,0.51481897,0.4489266,0.39169815,0.4163803,24.22480222558326,14.370643952020714,17.08271808842663,15.534194304897298,16.368591018417685,16.836687281575088,46.05356687071353,1
0.09800744997099768,0.05827834,2043.7177017602316,2121.0339701710946,1.1376764,-238.6689,111.86732,-6.7747197,24.84903,14.72179,-1.5475326,-4.6007247,4.0277805,0.78065336,9.861713,-2.1974158,0.52526367,1.3097533,5.6862316,1.1677686,2.682221,-0.59010756,2.481159,-2.3404546,0.9687601,0.47852606,0.39550993,0.36888364,0.42654493,0.3902542,0.33555228,0.39377892,0.44554907,0.49659222,0.52230245,0.52997875,0.53070664,19.999604543870824,15.247629365376715,17.751704931650014,16.511036181328247,17.849647084508714,18.64675060328667,46.518337744126335,1
0.10763599369199536,0.07138462,2169.977546732099,2228.7751295112757,1.7159986,-231.6334,98.369705,4.4581957,24.132019,7.91737,9.798642,-16.188238,-10.524465,-4.456328,2.8505547,-0.79324144,-2.909849,-1.5508691,1.1802083,-8.392943,7.0643725,-2.3561175,-1.8764702,-1.6708369,4.200707,0.33460215,0.3756102,0.38245332,0.36976537,0.3871286,0.36662006,0.35220316,0.35799646,0.3664278,0.36754245,0.35617718,0.36359268,18.47500023943219,15.842831600589328,18.22901658029059,17.168548616931012,18.612573243353133,17.679284241467297,46.62194931326564,0
0.055989205698955914,0.078926705,964.7116522711501,985.9080601839469,2.3142116,-259.31274,180.85619,-27.072206,25.161182,15.104086,-7.12141,-6.5542707,-24.537422,-12.949838,-3.1806345,1.2464628,1.1740735,-2.230298,0.6249037,-1.7213758,3.5801349,0.555403,-5.3748193,1.1749464,-3.0272067,0.4230174,0.41044527,0.39392832,0.3162853,0.2806828,0.32949346,0.35419723,0.42538074,0.5339835,0.47052923,0.44847175,0.42445415,16.47647840809899,13.023526652648114,18.07786542048859,15.668860055236427,18.24229749525173,34.50223548822038,38.74259222317292,1
0.11292438551334107,0.04278882,1963.475941124846,1818.5070641737868,0.50439394,-235.7363,105.81514,-54.95685,-7.1561375,-18.536512,-10.131956,-10.103282,-7.0195284,-5.386673,-1.9115047,-5.581754,-1.9303656,-7.1263294,-5.842903,-7.2461934,0.27277339,-8.11621,-5.371955,-8.956718,-5.8660784,0.43518123,0.36535344,0.22660549,0.32542798,0.33702862,0.26856974,0.28280735,0.30608404,0.37871754,0.5019191,0.25394404,0.317259,20.59187203382527,13.857692385486855,18.959650506945625,19.40770439770283,19.556412753272014,20.04713817927105,48.61115926322482,1
0.11265588747099768,0.037825905,1860.749756247698,1737.9855585043922,0.504294,-295.6852,115.73789,-35.244884,-9.705541,-8.814018,-1.8991332,-9.43009,-10.482082,-11.849662,-2.2317164,-2.058558,-2.1607666,-6.2248893,-7.089513,-9.961841,-2.1469378,-12.123973,-5.5866904,-7.9987407,-9.229958,0.30498916,0.3800016,0.41269332,0.3715999,0.37965077,0.3673162,0.36523098,0.3332683,0.41889995,0.43455574,0.35444525,0.30224955,21.969642888681214,15.377994549925923,19.617279523579175,18.847293495924987,19.373578159430753,18.265860534725842,50.187056827824556,1
0.17372163210556846,0.023299828,3009.9451458369335,2406.275859712194,0.16102517,-330.64783,57.74149,3.8265557,32.268158,-5.7693677,-8.902814,-11.398183,-0.62971485,-5.2129564,2.4898927,-7.533568,1.3768998,-7.017554,-2.2078989,-2.8727052,-8.876313,-8.984831,-2.8729916,-12.058339,-5.3271213,0.40456468,0.36132964,0.39641875,0.38997,0.41584563,0.4114889,0.3973174,0.40236026,0.42111087,0.4028454,0.38578784,0.398469,21.513009512154603,15.380396795913308,18.55495738940323,17.22038231976422,17.088900865405645,18.451766473709117,46.54828217935852,0
0.13602994489559164,0.0443691,2480.428416347281,2104.372775614367,1.0271593,-314.28534,64.81052,-45.642216,-6.750937,-21.359118,-12.232812,0.6315711,-1.9395036,-4.5853305,2.3106868,-6.0752535,-2.942572,-3.944046,-1.1368436,-2.8913138,-10.013067,-5.481801,-0.34461334,-6.050558,-3.750452,0.4601554,0.46505687,0.4294978,0.32199532,0.2401008,0.25716612,0.30533516,0.4007163,0.38992295,0.44835252,0.43697125,0.41255024,12.738598496610564,14.540547582271385,19.44568859909733,17.68006472621488,18.268886026187428,19.303021878669867,45.876917478781785,0
0.20844398020591648,0.015043999,3464.971774367354,2594.7496251839707,0.065849274,-351.3029,38.0373,-0.4952231,24.837183,-15.565919,-11.497054,-15.371021,-2.49696,-10.762793,-10.056156,-9.737665,-6.390977,-10.249395,-10.24976,-12.679628,-9.52207,-13.776693,-5.705144,-10.183516,-7.541288,0.36444682,0.33169672,0.31980994,0.5200302,0.60476756,0.56033087,0.45456937,0.36377087,0.3201013,0.28901285,0.31304473,0.34577975,26.314643479225744,15.346174134033802,17.782091486860335,16.283086833479317,17.252326715434705,16.98082880605022,45.90643171603127,1
0.06670760223317865,0.082668506,1204.311446310492,1169.3021598007076,2.726234,-284.298,164.65683,-25.340242,26.426476,17.426237,-13.626601,-9.075683,-20.564653,-12.662216,-3.6560762,-3.6712615,-0.5719465,1.9672251,-0.100713454,-2.7278626,4.636531,0.1162217,-5.2576313,2.1855187,-3.1656783,0.38184407,0.4363967,0.36906713,0.3079365,0.29212695,0.28351665,0.290562,0.391001,0.5228861,0.5285339,0.4307326,0.37336656,16.491915854203597,12.865866731757967,18.73553091341649,15.086443936984807,17.808596429581474,33.40704328965098,39.42382298113222,1
0.11436996991009281,0.03600477,1962.546451252341,1865.3336731444792,0.5424499,-310.77567,104.66696,-25.296852,-6.4068084,-7.092396,1.6172903,-16.645836,-14.044998,-13.25832,-5.522923,-5.221683,-3.7336302,-6.2261944,-7.3055496,-6.5966806,-3.7676349,-13.855541,-10.1683,-13.648417,-13.049607,0.3909044,0.4940883,0.54167867,0.45754415,0.29530534,0.31195146,0.3259193,0.36061862,0.36620337,0.36858174,0.41743994,0.36803037,21.826686627829872,15.152463351113852,19.22718237442869,17.437249042365835,19.23293369840054,17.18421740629166,50.8320329529644,1
0.15941079973897912,0.06954978,2537.8653537699824,2299.1780679311855,1.7926788,-269.80783,78.97173,4.7762976,14.906285,1.5446255,1.1492896,-11.489437,-8.6628065,-11.747534,-2.6684594,-9.170787,-4.562602,-6.664708,-7.7222304,-9.654034,-4.733486,-8.988478,-3.083846,-4.624562,-1.5087745,0.49411777,0.47991118,0.41191617,0.38414234,0.39024264,0.3688144,0.36976847,0.3922435,0.40735048,0.3581372,0.37974304,0.44270137,27.546696617868548,14.843670681758793,17.11429722587185,16.158447067795453,17.584540000067445,16.685264765856317,46.217687010947756,0
